Datetime,t2m,z,tp,g_1000,t_1000,g_500,t_500,g_200,t_200,Temp
2015-05-19,280.1854225,37063.72,0.00012865057275,0.0076130338250000006,296.6423,0.0035955383000000002,266.0111625,2.8291251500000002e-05,219.34057,16.470833333333335
2015-05-20,280.084255,37063.72,0.00019697437699999997,0.006859965925,296.6578375,0.00327057985,266.3889275,1.4858553e-05,220.6049525,16.708333333333332
2015-05-21,281.33115499999997,37063.72,0.00031577888174999996,0.008100762225,296.6846925,0.00327049675,266.65076999999997,1.834076825e-05,221.25339250000002,16.670833333333334
2015-05-22,281.112895,37063.72,1.7793034e-05,0.0068792862,296.79990250000003,0.001945787025,267.8010175,1.427787375e-05,221.9725225,16.45
2015-05-23,281.248605,37063.72,5.3529393749999994e-05,0.007724311,296.7988425,0.0025165997000000002,268.578805,3.3100601e-05,220.89436999999998,15.904166666666669
2015-05-24,281.5617725,37063.72,7.462117475e-05,0.007977544725,296.75432,0.0042250572,267.54269999999997,7.1326038e-05,220.14697,16.775
2015-05-25,281.6483825,37063.72,0.00030733202000000003,0.00840142575,296.76739249999997,0.004309800225,267.603835,4.6947971e-05,219.0628125,15.7375
2015-05-26,281.958595,37063.72,0.00014164554925,0.009141558125000001,296.82889,0.0044285399,268.19538750000004,4.61186285e-05,219.8741675,15.041666666666666
2015-05-27,282.2036,37063.72,0.00030713202074999997,0.00863160765,296.7748075,0.004206566375,267.7688625,3.0529918e-05,220.260405,15.604166666666668
2015-05-28,281.3457025,37063.72,0.00021161884124999998,0.00827190635,296.9716375,0.00343251995,267.5324475,2.240412925e-05,220.173475,15.175
2015-05-29,281.80129999999997,37063.72,0.000251753365095,0.007907395425,296.96317,0.003901010825,267.9126925,4.421174575e-05,220.2367275,15.645833333333332
2015-05-30,281.5290975,37063.72,0.000395298359,0.00845623465,297.10627750000003,0.0043342612,268.1300175,4.2138620749999995e-05,220.41589249999998,15.5
2015-05-31,281.897145,37063.72,0.0001833296875,0.008596201500000001,296.8928375,0.004243962675,267.96675,3.243749975e-05,221.01523,15.729166666666668
2015-06-01,281.6831075,37063.72,8.8116154775e-05,0.007940728875,296.67339,0.004088821875,267.8349425,6.659980875e-05,220.57385,17.445416666666667
2015-06-02,281.33162500000003,37063.72,6.3175684e-05,0.00747381365,296.7348775,0.003751591425,267.9512025,2.29845755e-05,220.647,15.11875
2015-06-03,281.6448075,37063.72,9.3214096595e-05,0.008222072024999999,296.85785,0.0035321885,267.89997,2.480880375e-05,220.85868,15.770833333333332
2015-06-04,281.8099125,37063.72,0.00017668225350000002,0.00766941885,296.9776575,0.00335374705,268.0960925,2.936902475e-05,220.659725,16.2625
2015-06-05,281.8725925,37063.72,4.9580819775e-05,0.007050347625,297.00628,0.003364775425,267.744115,3.061280575e-05,221.01133750000002,18.041666666666664
2015-06-06,281.6602725,37063.72,6.4025284775e-05,0.00667140895,296.9822425,0.002767843525,267.9515575,3.0115246499999996e-05,220.98483249999998,15.020833333333334
2015-06-07,280.79817,37063.72,9.191466925e-05,0.0064429677500000004,297.061405,0.0011022547175,267.199215,2.464279525e-05,220.820865,15.633333333333333
2015-06-08,281.41934249999997,37063.72,7.667055000000001e-05,0.00632621815,297.0296,0.002396284375,266.69458499999996,3.45101575e-05,220.4197875,16.679166666666664
2015-06-09,281.403865,37063.72,0.00024140719309500002,0.007742802,297.048675,0.00390300085,267.4080675,5.291798125e-05,219.8812275,17.210416666666667
2015-06-10,280.8911925,37063.72,0.00033891992827499997,0.008160131975,296.9408975,0.00418409545,267.75719749999996,5.05964275e-05,219.6713225,17.115833333333335
2015-06-11,281.7120175,37063.72,0.0001165552525,0.0075599659999999996,296.9355925,0.003386582925,267.94697,4.23043965e-05,219.437035,15.920833333333334
2015-06-12,281.008915,37063.72,7.5221060525e-05,0.006949601325,297.06705250000005,0.002054327625,267.61656,1.659989375e-05,219.6321,17.690416666666668
2015-06-13,280.2349775,37063.72,0.00011725491000000001,0.00683268565,296.7956525,0.002421823325,267.1197075,2.1574553e-05,220.0084525,15.645833333333332
2015-06-14,280.3030025,37063.72,0.00013434841055,0.007081607925,296.8380725,0.00290930285,267.771335,1.75116585e-05,220.624035,16.2125
2015-06-15,282.33462,37063.72,6.4525172275e-05,0.007322652625,297.0083925,0.003407561475,268.8314725,1.6516773250000003e-05,221.4746175,15.950000000000001
2015-06-16,282.6943925,37063.72,5.717808325e-05,0.007381359225,296.79248,0.0032106294500000004,268.7583275,3.451015775e-05,220.137785,16.220833333333335
2015-06-17,282.3483725,37063.72,0.00023900834000000002,0.007467180025,296.761735,0.00411892125,268.0374275,2.746214125e-05,219.84377999999998,17.166666666666668
2015-06-18,282.30710250000004,37063.72,6.7024142275e-05,0.007308224699999999,296.8681075,0.003005571525,268.633225,3.135926075e-05,219.1787175,16.9
2015-06-19,281.47969,37063.72,8.19668662e-06,0.006702669275,296.71367499999997,0.002928788775,267.3981825,1.9004102999999998e-05,220.4116525,16.783333333333335
2015-06-20,281.4776625,37063.72,7.652060525e-05,0.006501922925,296.749715,0.0027534984,266.4157775,2.945214475e-05,220.89861,16.15833333333333
2015-06-21,280.8062825,37063.72,1.1445605e-05,0.005635505125,296.7755175,0.00163749515,267.016875,3.824150225e-05,220.972115,15.766666666666667
2015-06-22,281.04034,37063.72,3.798515525e-06,0.005673896225,296.8514875,0.001376383925,268.0420175,2.174056125e-05,220.8862375,15.895833333333332
2015-06-23,280.2962675,37063.72,2.49827275e-07,0.005806069,296.673745,0.0014439627999999999,268.4738575,3.5919714749999996e-05,220.231435,16.6375
2015-06-24,280.73577,37063.72,7.14720225e-06,0.005782603,296.58045000000004,0.0017896511,268.23426,1.519033675e-05,220.1148175,16.420833333333334
2015-06-25,280.493275,37063.72,4.36332775e-05,0.006295123775,296.517905,0.0030026693,268.4968175,1.062918425e-05,220.924055,17.0375
2015-06-26,281.9163825,37063.72,1.0245945345e-05,0.006290894625,296.6984825,0.002121740725,268.00527,1.1044089e-05,221.59511500000002,17.375
2015-06-27,281.30895499999997,37063.72,1.4044461189999999e-05,0.005907561375,296.749375,0.001700015975,266.98046999999997,2.912036125e-05,221.4989975,16.870833333333334
2015-06-28,280.0071775,37063.72,3.098743095e-06,0.005368921275,296.683645,0.0015174287749999999,266.73947250000003,2.5471905250000002e-05,221.6424675,16.34166666666667
2015-06-29,280.54596,37063.72,0.0001297001725,0.006092967625,296.764565,0.00240648355,266.8295825,1.817522575e-05,222.432265,16.0625
2015-06-30,280.250775,37063.72,7.307191805e-05,0.00637091135,296.9242925,0.002663448675,267.8791125,2.67159195e-05,222.2555725,15.537499999999998
2015-07-01,281.55036,37063.72,8.69657375e-06,0.0070789545999999995,296.868805,0.0027592199750000003,268.723685,2.596946425e-05,221.0601025,18.034583333333334
2015-07-02,281.638705,37063.72,5.0330651e-05,0.00725383015,296.6126075,0.002982105475,267.608425,2.9286137e-05,220.608485,14.1875
2015-07-03,280.47107,37063.72,0.00018143025477499998,0.007403912825,296.54476250000005,0.0034564834250000002,266.786825,3.276905025e-05,220.0618075,17.544166666666666
2015-07-04,280.37444500000004,37063.72,0.00020352180955,0.007413697425,296.61968,0.003619170175,266.5811575,1.48583205e-05,221.15445499999998,17.708333333333332
2015-07-05,280.69683,37063.72,0.00011155707775,0.007606981075,296.63345749999996,0.0035078102,265.84612500000003,1.394632275e-05,221.1632875,17.745833333333334
2015-07-06,279.8178325,37063.72,9.9884345e-08,0.00622621835,296.7726975,0.00137215526,266.12636,1.8755672500000002e-05,220.92087,14.624999999999998
2015-07-07,279.74670000000003,37063.72,0.0,0.00546933595,296.8585675,0.0013501817475,266.7613875,1.386343475e-05,220.39999,14.829166666666667
2015-07-08,279.688075,37063.72,9.9884345e-08,0.0055083077,296.9334725,0.00127671564,267.5313875,2.5555026e-05,220.197865,16.0875
2015-07-09,279.819555,37063.72,1.44937075e-06,0.005714194949999999,296.6914225,0.002145538225,267.42538,2.737902125e-05,219.74624749999998,17.95625
2015-07-10,280.8833675,37063.72,8.346629345e-06,0.006061458725,296.7023725,0.002424062225,267.21017,1.6517006e-05,220.34556750000002,17.197499999999998
2015-07-11,281.4573325,37063.72,0.0,0.005979037475,296.644415,0.0023073958,266.6719825,2.5140587e-05,220.2805525,16.708333333333332
2015-07-12,280.4444875,37063.72,1.7893035e-05,0.00637489135,296.880825,0.002277876475,266.472675,2.215523275e-05,220.37596,17.959583333333335
2015-07-13,280.739205,37063.72,5.5578538049999996e-05,0.007221243025,296.950445,0.003050679,266.68363750000003,1.8174993000000002e-05,220.56219,15.966666666666667
2015-07-14,280.826145,37063.72,3.018835575e-05,0.00722497425,297.159645,0.002653996025,267.186495,1.477543275e-05,220.7512525,14.958333333333334
2015-07-15,279.53389,37063.72,0.000127550915845,0.00703193965,296.876575,0.0029106295249999997,267.082245,1.659966075e-05,220.1427325,15.3375
2015-07-16,280.286735,37063.72,0.0002629988575,0.0075034984,296.6069575,0.004070330875,266.283615,2.0911451500000002e-05,220.7569,16.191666666666666
2015-07-17,279.9823225,37063.72,0.0006488511675,0.00714786005,296.4673775,0.0033895680250000003,266.478325,3.417837425e-05,220.2377925,15.270833333333332
2015-07-18,279.61958,37063.72,0.00032542518,0.0066305299750000005,296.59812250000004,0.003420248,266.11329,3.409548675e-05,220.2353175,14.570833333333331
2015-07-19,279.81298,37063.72,3.7535442299999996e-05,0.0063914751,296.9401975,0.00224918685,266.3338,3.1442381249999996e-05,220.0921975,15.375
2015-07-20,280.65837750000003,37063.72,4.998059e-06,0.0060101318,297.16317749999996,0.001571160275,267.6342275,2.654991125e-05,219.268475,14.954166666666666
2015-07-21,279.955585,37063.72,3.3486983275e-05,0.006153001025,297.1479775,0.0017244769499999999,267.63176,1.85067765e-05,219.50594999999998,15.0
2015-07-22,280.067205,37063.72,0.00010880816175000001,0.006504327575,296.76986750000003,0.0033437969000000003,266.85573750000003,3.0447030500000002e-05,219.6501225,15.845833333333335
2015-07-23,280.28657499999997,37063.72,0.000286840025,0.006734924675,296.7009625,0.0036455382,267.17589499999997,4.039728125e-05,219.7865225,16.920833333333334
2015-07-24,281.0999075,37063.72,2.81392125e-05,0.006357644325,296.6140325,0.002560380825,267.690065,3.0447263e-05,220.39469,16.1625
2015-07-25,280.91292,37063.72,0.0,0.006236251275,296.7529025,0.001310214875,269.0858975,3.434438275e-05,219.2066375,16.2875
2015-07-26,280.042815,37063.72,6.1976025e-06,0.00588708065,296.8246425,0.0022191701,267.8144575,4.03146255e-05,217.5644925,16.3125
2015-07-27,280.2939225,37063.72,0.000112056964775,0.006724145075,296.6359325,0.0034406459,267.298865,1.7263227999999998e-05,219.4511775,16.408333333333335
2015-07-28,280.9829675,37063.72,0.0003057827715,0.0066183409,296.9932,0.002701093775,267.5543625,5.963421375e-05,219.8370675,15.454166666666666
2015-07-29,281.62681499999997,37063.72,2.1691550095e-05,0.005737661,296.82358,0.00140714692,267.15999750000003,2.066278825e-05,220.10880500000002,15.375
2015-07-30,280.54002249999996,37063.72,6.6973735e-06,0.005417345824999999,296.74053,0.001878042475,266.71898,1.237075775e-05,219.7653225,15.695833333333335
2015-07-31,280.218705,37063.72,4.13841325e-05,0.005893796875,296.97942,0.002856234625,267.34551250000004,1.72627625e-05,219.626795,15.4375
2015-08-01,280.39727,37063.72,0.0,0.005525720675,296.9416,0.0016389049149999999,267.537395,1.7014099e-05,219.4225525,18.020833333333336
2015-08-02,280.1983925,37063.72,0.0,0.005230447,296.876935,0.00148873915,267.8257525,2.008234125e-05,218.96457500000002,15.015833333333333
2015-08-03,281.24892,37063.72,5.32795675e-05,0.00564910365,296.6716275,0.0018662680000000001,268.0399,2.232100775e-05,218.7677375,18.357499999999998
2015-08-04,280.74859000000004,37063.72,5.7327911500000005e-05,0.00637174055,296.50306750000004,0.002743382725,267.6879375,1.63509975e-05,219.266355,17.866666666666667
2015-08-05,280.7459275,37063.72,8.621695425000001e-05,0.006307727175,296.5801,0.002818921475,267.25399500000003,1.7594779e-05,218.74936,17.95
2015-08-06,281.80725,37063.72,4.74811525e-06,0.00559918665,296.6627875,0.0018447922000000001,267.3939375,1.0463642e-05,220.59576,14.887500000000001
2015-08-07,281.6480775,37063.72,1.40445775e-05,0.005378705775,296.8833025,0.0009418898552575,267.62715,9.882962000000001e-06,221.449525,14.866666666666667
2015-08-08,280.9277775,37063.72,6.002676625e-05,0.0066108781250000005,296.97305,0.0018835978,267.535275,1.5770318e-05,221.257285,15.391666666666666
2015-08-09,280.2653125,37063.72,2.49827275e-07,0.006283183325,297.1267675,0.00131842381,266.95750250000003,4.8606191e-05,220.5392225,17.8025
2015-08-10,280.7903325,37063.72,0.00012615148425,0.00684495785,297.131375,0.0020809445750000002,266.98436749999996,4.379707375e-05,220.2134125,16.919583333333335
2015-08-11,280.5859875,37063.72,0.00025390252,0.00693533915,296.99108,0.003059800125,266.96421499999997,2.0497013e-05,219.8391825,16.849999999999998
2015-08-12,280.207625,37063.72,0.00015139172325,0.0073351733249999995,296.8532625,0.003589070625,266.490335,1.4194986e-05,219.8034875,17.642916666666665
2015-08-13,280.752035,37063.72,0.00043093458499999994,0.007383597699999999,296.7433625,0.003331607925,266.23202000000003,1.875543975e-05,219.5479975,16.71625
2015-08-14,281.249855,37063.72,0.0001641368715,0.00671386315,296.77517,0.003326881525,266.304465,2.190633675e-05,219.62963,16.379583333333333
2015-08-15,280.5936425,37063.72,0.000283941041825,0.006839816875,296.73771,0.003720082075,266.736995,2.5057466999999998e-05,219.47378750000001,16.93
2015-08-16,280.64978,37063.72,0.0001482930965,0.00706452665,296.693175,0.003542636125,266.85679749999997,2.1574785749999998e-05,220.524025,17.39708333333333
2015-08-17,280.77689,37063.72,1.9642291845000002e-05,0.006643713925,296.8366475,0.0032224869499999998,267.13984,2.3896573e-05,219.69924500000002,16.762083333333333
2015-08-18,281.682475,37063.72,1.3493700500000001e-06,0.006184261275,296.5942375,0.003141972725,266.545825,3.459304575e-05,218.5680875,16.490000000000002
2015-08-19,280.6547775,37063.72,3.5736126844999996e-05,0.006034509925000001,296.65254,0.0026842614500000002,267.16105,1.56045425e-05,219.6897,17.373333333333335
2015-08-20,280.8524125,37063.72,2.788926975e-05,0.0062724040000000005,296.85149,0.0030156875750000003,267.44975999999997,1.369742675e-05,220.38586,16.556666666666665
2015-08-21,281.0345575,37063.72,0.000158988871845,0.00654628465,296.786115,0.0029758034750000002,267.2808475,4.08117195e-05,220.85302000000001,16.581666666666667
2015-08-22,280.8452225,37063.72,8.3667691025e-05,0.006596035825,296.783295,0.003684344175,266.712265,4.222150875e-05,220.77386,16.58625
2015-08-23,279.9368175,37063.72,7.222220184500001e-05,0.006661458675,296.861745,0.003528125275,267.3836925,2.3813685500000002e-05,220.9883675,16.867916666666666
2015-08-24,280.15821,37063.72,0.0004345831635,0.0071933823000000004,296.7928375,0.003771574725,266.93100749999996,1.7594779e-05,220.57208500000002,16.752916666666668
2015-08-25,280.60303,37063.72,0.00012625148575,0.007246865050000001,296.76950999999997,0.0038387389,266.783995,4.03143935e-05,220.57774,17.36958333333333
2015-08-26,279.86614,37063.72,0.0003702578815,0.007804410625,296.79778,0.0041311934250000005,267.145145,3.2934592999999996e-05,220.068875,17.25541666666667
2015-08-27,281.12836500000003,37063.72,0.0001825799725,0.007470248,297.012295,0.003657893275,267.019005,3.451015775e-05,219.85615,16.211666666666666
2015-08-28,280.441985,37063.72,5.6978082500000005e-05,0.006704410525,296.9069725,0.003246035975,267.50206000000003,1.916987825e-05,220.35582,16.402916666666666
2015-08-29,281.51737249999996,37063.72,0.00018667825152499998,0.006647859925,296.7811725,0.0032180091,267.852975,2.5803689e-05,220.35192999999998,17.697499999999998
2015-08-30,280.9359075,37063.72,7.89196925e-05,0.006155654175000001,296.7543075,0.0027651072000000002,267.561075,2.3647677e-05,221.0374825,16.70625
2015-08-31,280.9998425,37063.72,9.381386859500001e-05,0.00640275225,296.745135,0.0027254720749999998,267.39781500000004,3.965105775e-05,220.9028475,17.028750000000002
2015-09-01,282.43827,37063.72,0.000139546463,0.006669584825,296.8214625,0.0032041619,266.40094,2.04138925e-05,220.6975375,17.521250000000002
2015-09-02,281.4465375,37063.72,9.7012845e-05,0.006636583,296.89391,0.0033700822250000003,266.707665,1.966767e-05,220.5229675,15.419999999999998
2015-09-03,281.516275,37063.72,7.4371230345e-05,0.006971325925,296.8840025,0.0034889048,266.58505,2.33161265e-05,220.9629225,19.175
2015-09-04,281.103035,37063.72,0.00017503276404999999,0.006764858225,296.768095,0.002892221425,267.2589325,1.842388875e-05,220.804965,17.63
2015-09-05,282.3396225,37063.72,0.000174882699775,0.0070344271,296.85645,0.00345872225,267.553305,2.6550144000000002e-05,219.236315,18.491666666666667
2015-09-06,281.22421499999996,37063.72,0.00022591324075,0.007867760750000001,296.7585625,0.004119004175,267.930355,2.489169125e-05,219.5041775,15.395833333333332
2015-09-07,281.5813225,37063.72,0.000123752514,0.0087390705,296.797775,0.004493382475,267.87028499999997,3.1359029e-05,220.279135,15.0125
2015-09-08,281.78911,37063.72,0.0003079817415,0.0088074785,296.9140375,0.00453053,267.94025750000003,1.983344525e-05,220.8692775,15.966666666666669
2015-09-09,282.1581,37063.72,4.328321705e-05,0.007422238,296.8486775,0.0042932166,267.48721750000004,1.767766675e-05,220.771395,16.46125
2015-09-10,281.83039,37063.72,3.7185614550000004e-05,0.006608307674999999,296.9207525,0.003231690875,268.2392125,2.099433925e-05,221.116995,16.552083333333332
2015-09-11,282.6130725,37063.72,0.00011380633854999999,0.007146450375,296.9698775,0.0029413925,267.78653249999996,3.79926055e-05,221.0487925,15.625000000000002
2015-09-12,281.34867,37063.72,0.00012435205762000002,0.00746751155,296.77128,0.0030554054499999997,267.907735,4.1889958e-05,220.48127,17.625
2015-09-13,281.37712750000003,37063.72,8.5217179e-05,0.00735208885,296.6465325,0.0030588051499999998,268.2589925,5.134264975e-05,220.00456,17.259166666666665
2015-09-14,281.0914575,37063.72,8.63167235e-05,0.0076336809,296.61402,0.003573399,268.328965,5.8805337e-05,219.663905,17.67125
2015-09-15,281.72969,37063.72,3.2487442e-05,0.00714678185,296.871645,0.003005239675,267.8494375,2.928613725e-05,219.8352975,17.457083333333333
